timestamp,stock,price,volume,bid_price,ask_price,spread
2025-03-27 09:00:25,ABC,182.38,3196,181.54,182.58,1.04
2025-03-27 09:00:25,ABC,109.6,6169,109.11,109.73,0.62
2025-03-27 09:00:25,ABC,144.84,4664,144.38,144.95,0.57
2025-03-27 09:00:25,ABC,119.46,5155,119.14,120.44,1.3
2025-03-27 09:00:25,ABC,101.47,7536,100.81,101.94,1.13
2025-03-27 09:00:25,ABC,153.17,8248,152.68,153.91,1.23
2025-03-27 09:00:26,ABC,164.79,3793,163.85,165.52,1.67
2025-03-27 09:00:26,ABC,146.44,8792,146.3,147.13,0.83
2025-03-27 09:00:26,ABC,179.49,9194,179.2,180.45,1.25
2025-03-27 09:00:26,ABC,133.14,7375,132.45,134.11,1.66
2025-03-27 09:00:26,ABC,178.76,763,178.33,179.41,1.08
2025-03-27 09:00:26,ABC,194.23,963,193.82,195.05,1.23
2025-03-27 09:00:26,ABC,116.01,9719,115.54,116.35,0.81
2025-03-27 09:00:26,ABC,170.31,9448,169.72,170.84,1.12
2025-03-27 09:00:26,ABC,193.34,4868,192.36,193.68,1.32
2025-03-27 09:00:26,ABC,160.57,3609,160.06,161.22,1.16
2025-03-27 09:00:26,ABC,129.57,3823,129.45,129.88,0.43
2025-03-27 09:00:26,ABC,105.94,954,105.76,106.75,0.99
2025-03-27 09:00:26,ABC,168.35,3890,167.56,168.65,1.09
2025-03-27 09:00:26,ABC,104.39,3868,103.42,104.94,1.52
2025-03-27 09:00:26,ABC,199.27,4524,199.06,200.04,0.98
2025-03-27 09:00:26,ABC,199.33,1152,198.77,200.28,1.51
2025-03-27 09:00:26,ABC,119.74,9864,119.04,120.17,1.13
2025-03-27 09:00:26,ABC,130.25,509,129.81,130.6,0.79
2025-03-27 09:00:26,ABC,113.26,4034,112.28,113.39,1.11
2025-03-27 09:00:26,ABC,181.61,5393,181.33,182.11,0.78
2025-03-27 09:00:26,ABC,106.21,9907,105.39,106.82,1.43
2025-03-27 09:00:27,ABC,110.65,149,110.03,111.35,1.32
2025-03-27 09:00:27,ABC,183.77,1535,183.61,184.66,1.05
2025-03-27 09:00:27,ABC,140.78,5060,140.33,140.96,0.63
2025-03-27 09:00:27,ABC,106.57,3687,106.24,106.78,0.54
2025-03-27 09:00:27,ABC,152.93,5351,152.21,153.31,1.1
2025-03-27 09:00:27,ABC,160.79,6583,160.5,161.35,0.85
2025-03-27 09:00:27,ABC,184.69,9649,184.07,185.28,1.21
2025-03-27 09:00:27,ABC,133.29,1169,133.14,134.09,0.95
2025-03-27 09:00:27,ABC,194.64,8488,194.03,194.98,0.95
2025-03-27 09:00:27,ABC,117.33,7364,116.63,118.15,1.52
2025-03-27 09:00:27,ABC,128.98,1700,128.88,129.15,0.27
2025-03-27 09:00:27,ABC,137.38,2566,136.54,137.77,1.23
2025-03-27 09:00:27,ABC,110.82,1061,109.83,110.94,1.11
2025-03-27 09:00:27,ABC,147.86,409,147.67,148.53,0.86
2025-03-27 09:00:27,ABC,137.45,6965,136.97,137.57,0.6
2025-03-27 09:00:27,ABC,167.84,5405,167.49,168.19,0.7
2025-03-27 09:00:27,ABC,153.18,9699,153.07,153.77,0.7
2025-03-27 09:00:28,ABC,114.52,4905,114.11,115.48,1.37
2025-03-27 09:00:29,ABC,153.78,2917,153.66,153.98,0.32
2025-03-27 09:00:29,ABC,153.92,5025,153.24,154.11,0.87
2025-03-27 09:00:29,ABC,128.72,3851,127.98,129.09,1.11
2025-03-27 09:00:29,ABC,170.39,4078,169.58,170.79,1.21
2025-03-27 09:00:29,ABC,165.32,9302,164.88,165.52,0.64
2025-03-27 09:00:29,ABC,181.96,8041,181.43,182.16,0.73
2025-03-27 09:00:29,ABC,180.72,7188,179.79,181.56,1.77
2025-03-27 09:00:29,ABC,151.95,3987,151.6,152.05,0.45
2025-03-27 09:00:29,ABC,106.84,4987,105.91,107.38,1.47
2025-03-27 09:00:29,ABC,165.06,1328,164.17,165.31,1.14
2025-03-27 09:00:29,ABC,111.71,9593,110.72,112.07,1.35
2025-03-27 09:00:29,ABC,163.47,8183,162.78,164.29,1.51
2025-03-27 09:00:29,ABC,165.23,9455,164.74,165.91,1.17
2025-03-27 09:00:30,ABC,142.88,9993,142.49,143.33,0.84
2025-03-27 09:00:30,ABC,199.55,2205,199.03,200.33,1.3
2025-03-27 09:00:30,ABC,150.96,4627,150.23,151.32,1.09
2025-03-27 09:00:30,ABC,168.32,8732,168.17,169.32,1.15
2025-03-27 09:00:30,ABC,124.18,5928,123.76,124.94,1.18
2025-03-27 09:00:30,ABC,198.32,9609,197.57,198.87,1.3
2025-03-27 09:00:30,ABC,111.36,1216,111.15,112.35,1.2
2025-03-27 09:00:30,ABC,151.9,4557,151.77,152.56,0.79
2025-03-27 09:00:30,ABC,185.22,3170,184.25,186.12,1.87
2025-03-27 09:00:30,ABC,149.26,7058,148.31,149.88,1.57
2025-03-27 09:00:31,ABC,105.7,2684,105.51,106.41,0.9
2025-03-27 09:00:31,ABC,143.28,2148,142.56,143.76,1.2
2025-03-27 09:00:31,ABC,181.22,5383,180.44,181.42,0.98
2025-03-27 09:00:31,ABC,135.03,2947,134.25,135.42,1.17
2025-03-27 09:00:31,ABC,135.27,4228,134.78,135.83,1.05
2025-03-27 09:00:32,ABC,190.12,7744,189.23,190.73,1.5
2025-03-27 09:00:32,ABC,151.83,8679,151.21,152.37,1.16
2025-03-27 09:00:32,ABC,129.44,5009,129.18,130.13,0.95
2025-03-27 09:00:32,ABC,151.7,9026,151.3,152.36,1.06
2025-03-27 09:00:32,ABC,135.96,9852,135.71,136.92,1.21
2025-03-27 09:00:32,ABC,155.54,4342,154.77,156.09,1.32
2025-03-27 09:00:32,ABC,183.74,9621,182.78,184.22,1.44
2025-03-27 09:00:32,ABC,137.03,7466,136.77,137.73,0.96
2025-03-27 09:00:32,ABC,186.22,3178,185.58,186.52,0.94
2025-03-27 09:00:32,ABC,136.41,2757,135.54,137.16,1.62
2025-03-27 09:00:32,ABC,150.77,6672,149.8,151.14,1.34
2025-03-27 09:00:32,ABC,192.11,2437,191.36,192.53,1.17
2025-03-27 09:00:32,ABC,181.19,6805,180.72,181.77,1.05
2025-03-27 09:00:32,ABC,189.41,1195,189.05,190.24,1.19
2025-03-27 09:00:32,ABC,147.45,6027,147.14,147.71,0.57
2025-03-27 09:00:32,ABC,179.5,1738,179.19,180.14,0.95
2025-03-27 09:00:32,ABC,122.19,2616,121.95,123.0,1.05
2025-03-27 09:00:33,ABC,195.67,4759,194.95,195.94,0.99
2025-03-27 09:00:33,ABC,146.88,6363,146.43,147.46,1.03
2025-03-27 09:00:33,ABC,108.75,7639,107.99,109.4,1.41
2025-03-27 09:00:33,ABC,122.67,2861,122.06,123.63,1.57
2025-03-27 09:00:33,ABC,110.83,3708,110.54,111.47,0.93
2025-03-27 09:00:33,ABC,168.17,932,167.68,168.67,0.99
2025-03-27 09:00:33,ABC,197.35,3264,197.02,197.73,0.71
2025-03-27 09:00:33,ABC,188.8,850,187.87,189.67,1.8
2025-03-27 09:00:33,ABC,105.08,352,104.1,105.45,1.35
2025-03-27 09:00:33,ABC,173.65,4030,172.71,174.1,1.39
2025-03-27 09:00:33,ABC,129.55,2306,129.17,130.32,1.15
2025-03-27 09:00:33,ABC,125.93,6484,125.34,126.06,0.72
2025-03-27 09:00:33,ABC,127.93,361,127.45,128.29,0.84
2025-03-27 09:00:33,ABC,190.48,5096,190.07,190.95,0.88
2025-03-27 09:00:33,ABC,102.23,312,101.64,103.1,1.46
2025-03-27 09:00:33,ABC,128.18,8815,128.01,128.75,0.74
2025-03-27 09:00:33,ABC,114.83,6398,114.26,115.72,1.46
2025-03-27 09:00:33,ABC,135.92,4217,135.21,136.09,0.88
2025-03-27 09:00:33,ABC,135.07,9567,134.81,135.85,1.04
2025-03-27 09:00:33,ABC,137.67,8352,136.97,138.16,1.19
2025-03-27 09:00:34,ABC,142.38,2336,141.93,143.17,1.24
2025-03-27 09:00:34,ABC,186.86,6672,186.24,187.39,1.15
2025-03-27 09:00:34,ABC,105.45,4978,105.27,106.02,0.75
2025-03-27 09:00:34,ABC,113.53,8346,113.14,114.46,1.32
2025-03-27 09:00:34,ABC,167.52,9770,166.8,168.21,1.41
2025-03-27 09:00:34,ABC,158.48,598,157.49,159.18,1.69
2025-03-27 09:00:34,ABC,183.21,4024,182.63,184.11,1.48
2025-03-27 09:00:34,ABC,165.54,8970,164.93,166.26,1.33
2025-03-27 09:00:34,ABC,162.34,4215,161.78,162.98,1.2
2025-03-27 09:00:34,ABC,145.63,5180,145.0,146.17,1.17
2025-03-27 09:00:34,ABC,170.94,3713,170.24,171.16,0.92
2025-03-27 09:00:34,ABC,193.49,3531,193.13,193.97,0.84
2025-03-27 09:00:34,ABC,123.61,5649,122.98,124.52,1.54
2025-03-27 09:00:34,ABC,134.13,1400,133.51,134.96,1.45
2025-03-27 09:00:34,ABC,186.92,5160,186.65,187.45,0.8
2025-03-27 09:00:34,ABC,153.26,1960,153.03,153.85,0.82
2025-03-27 09:00:34,ABC,157.63,1123,157.02,158.47,1.45
2025-03-27 09:00:34,ABC,173.41,6075,173.16,173.78,0.62
2025-03-27 09:00:34,ABC,134.13,3574,133.31,134.34,1.03
2025-03-27 09:00:34,ABC,136.59,1807,136.06,137.01,0.95
2025-03-27 09:00:34,ABC,174.25,4100,173.39,175.05,1.66
2025-03-27 09:00:34,ABC,186.0,7429,185.24,186.3,1.06
2025-03-27 09:00:34,ABC,181.84,304,181.47,182.03,0.56
2025-03-27 09:00:34,ABC,132.94,173,132.58,133.12,0.54
2025-03-27 09:00:34,ABC,124.79,4811,123.94,125.41,1.47
2025-03-27 09:00:34,ABC,149.15,4182,148.83,150.05,1.22
2025-03-27 09:00:34,ABC,170.17,2352,169.43,171.13,1.7
2025-03-27 09:00:34,ABC,130.06,2231,129.66,130.95,1.29
2025-03-27 09:00:35,ABC,160.46,290,159.62,161.29,1.67
2025-03-27 09:00:35,ABC,198.24,7431,197.35,198.89,1.54
2025-03-27 09:00:35,ABC,116.26,3320,115.96,116.73,0.77
2025-03-27 09:00:35,ABC,101.96,4373,101.74,102.17,0.43
2025-03-27 09:00:35,ABC,188.11,5361,187.81,188.35,0.54
2025-03-27 09:00:36,ABC,192.12,7784,191.57,192.86,1.29
2025-03-27 09:00:36,ABC,184.58,8014,184.19,184.79,0.6
2025-03-27 09:00:36,ABC,118.03,2060,117.85,118.39,0.54
2025-03-27 09:00:36,ABC,170.81,3967,170.67,171.32,0.65
2025-03-27 09:00:36,ABC,199.82,1630,198.91,200.76,1.85
2025-03-27 09:00:36,ABC,103.0,6191,102.03,103.12,1.09
2025-03-27 09:00:36,ABC,154.16,8965,153.57,154.5,0.93
2025-03-27 09:00:37,ABC,151.79,6288,151.55,152.41,0.86
2025-03-27 09:00:37,ABC,143.19,4047,142.29,144.12,1.83
2025-03-27 09:00:37,ABC,194.17,7338,193.82,195.1,1.28
2025-03-27 09:00:37,ABC,135.49,5527,134.83,135.95,1.12
2025-03-27 09:00:37,ABC,146.93,6520,146.74,147.45,0.71
2025-03-27 09:00:37,ABC,148.66,4999,148.2,149.55,1.35
2025-03-27 09:00:37,ABC,133.14,9163,132.51,133.72,1.21
2025-03-27 09:00:37,ABC,150.45,1996,150.04,151.37,1.33
2025-03-27 09:00:37,ABC,195.94,4347,195.31,196.11,0.8
2025-03-27 09:00:37,ABC,173.27,794,172.96,174.09,1.13
2025-03-27 09:00:37,ABC,173.46,3394,172.68,174.0,1.32
2025-03-27 09:00:37,ABC,180.86,6655,180.01,181.48,1.47
2025-03-27 09:00:37,ABC,116.96,7925,116.78,117.11,0.33
2025-03-27 09:00:37,ABC,158.68,3795,158.14,158.9,0.76
2025-03-27 09:00:37,ABC,107.45,836,106.93,108.31,1.38
2025-03-27 09:00:37,ABC,123.32,2127,123.16,123.77,0.61
2025-03-27 09:00:37,ABC,190.31,6944,189.34,190.78,1.44
2025-03-27 09:00:37,ABC,136.4,8881,135.87,136.77,0.9
2025-03-27 09:00:37,ABC,144.92,2808,144.03,145.86,1.83
2025-03-27 09:00:37,ABC,119.49,4643,119.38,120.26,0.88
2025-03-27 09:00:37,ABC,131.5,6221,130.85,131.87,1.02
2025-03-27 09:00:38,ABC,169.08,5529,168.43,169.62,1.19
2025-03-27 09:00:38,ABC,195.15,3086,194.81,195.76,0.95
2025-03-27 09:00:38,ABC,121.8,8809,121.7,122.21,0.51
2025-03-27 09:00:38,ABC,170.62,489,170.15,170.9,0.75
2025-03-27 09:00:38,ABC,186.43,9121,185.76,186.57,0.81
2025-03-27 09:00:38,ABC,139.98,1554,139.47,140.32,0.85
2025-03-27 09:00:38,ABC,100.75,5419,100.43,101.52,1.09
2025-03-27 09:00:38,ABC,188.53,791,187.58,188.64,1.06
2025-03-27 09:00:38,ABC,162.39,3494,162.27,163.14,0.87
2025-03-27 09:00:38,ABC,142.81,8938,141.87,143.43,1.56
2025-03-27 09:00:39,ABC,107.71,3823,107.37,108.52,1.15
2025-03-27 09:00:39,ABC,165.98,705,165.23,166.5,1.27
2025-03-27 09:00:39,ABC,152.57,2615,151.59,152.73,1.14
2025-03-27 09:00:40,ABC,124.06,8441,123.1,124.88,1.78
2025-03-27 09:00:40,ABC,191.14,1538,190.71,191.58,0.87
2025-03-27 09:00:40,ABC,165.44,6020,164.58,166.04,1.46
2025-03-27 09:00:40,ABC,183.33,3327,182.56,183.61,1.05
2025-03-27 09:00:40,ABC,187.96,2065,187.38,188.41,1.03
2025-03-27 09:00:40,ABC,161.33,8376,161.1,161.67,0.57
2025-03-27 09:00:40,ABC,121.91,4775,121.14,122.32,1.18
2025-03-27 09:00:40,ABC,171.53,7693,170.98,172.16,1.18
2025-03-27 09:00:40,ABC,182.95,6505,182.33,183.23,0.9
2025-03-27 09:00:40,ABC,102.09,4939,101.14,103.05,1.91
2025-03-27 09:00:40,ABC,124.58,9405,124.23,125.0,0.77
2025-03-27 09:00:40,ABC,151.87,3053,151.19,152.59,1.4
2025-03-27 09:00:40,ABC,172.15,2434,171.6,173.03,1.43
2025-03-27 09:00:40,ABC,191.53,2721,190.7,192.22,1.52
2025-03-27 09:00:40,ABC,118.66,3266,118.3,119.16,0.86
2025-03-27 09:00:40,ABC,109.54,6930,108.55,110.07,1.52
2025-03-27 09:00:40,ABC,146.86,5688,146.45,147.0,0.55
2025-03-27 09:00:40,ABC,165.96,6005,165.57,166.33,0.76
2025-03-27 09:00:41,ABC,151.51,9362,150.54,152.03,1.49
2025-03-27 09:00:41,ABC,199.19,6423,198.88,200.02,1.14
2025-03-27 09:00:41,ABC,150.08,8657,149.29,151.05,1.76
2025-03-27 09:00:41,ABC,151.86,9091,151.7,152.13,0.43
2025-03-27 09:00:41,ABC,153.19,8109,152.21,153.64,1.43
2025-03-27 09:00:41,ABC,158.96,1685,158.2,159.35,1.15
2025-03-27 09:00:41,ABC,111.29,9247,110.94,111.84,0.9
2025-03-27 09:00:41,ABC,142.5,8392,142.06,143.12,1.06
2025-03-27 09:00:41,ABC,145.21,2516,144.91,146.06,1.15
2025-03-27 09:00:41,ABC,109.34,771,109.12,109.64,0.52
2025-03-27 09:00:41,ABC,100.87,4918,100.11,101.06,0.95
2025-03-27 09:00:41,ABC,127.14,3720,126.91,127.52,0.61
2025-03-27 09:00:41,ABC,139.21,1356,138.81,140.19,1.38
2025-03-27 09:00:41,ABC,153.09,3079,152.76,153.48,0.72
2025-03-27 09:00:41,ABC,195.36,3547,195.12,196.23,1.11
2025-03-27 09:00:41,ABC,103.32,5186,102.49,103.77,1.28
2025-03-27 09:00:41,ABC,132.53,8624,132.09,132.79,0.7
2025-03-27 09:00:41,ABC,134.14,5261,134.01,134.26,0.25
2025-03-27 09:00:42,ABC,117.26,9689,117.13,118.01,0.88
2025-03-27 09:00:43,ABC,135.34,5239,134.78,135.69,0.91
2025-03-27 09:00:43,ABC,118.74,5180,118.17,119.56,1.39
2025-03-27 09:00:43,ABC,101.63,370,100.75,102.35,1.6
2025-03-27 09:00:43,ABC,156.94,9971,156.14,157.63,1.49
2025-03-27 09:00:43,ABC,139.58,3534,138.92,140.45,1.53
2025-03-27 09:00:43,ABC,140.03,7098,139.07,140.73,1.66
2025-03-27 09:00:43,ABC,119.02,777,118.16,119.75,1.59
2025-03-27 09:00:43,ABC,153.45,8705,153.32,154.18,0.86
2025-03-27 09:00:43,ABC,162.35,8572,161.54,162.58,1.04
2025-03-27 09:00:43,ABC,188.72,2662,188.38,189.67,1.29
2025-03-27 09:00:43,ABC,147.6,624,147.0,148.17,1.17
2025-03-27 09:00:43,ABC,182.46,575,182.3,183.39,1.09
2025-03-27 09:00:43,ABC,158.37,9104,157.85,159.1,1.25
2025-03-27 09:00:43,ABC,185.76,5134,185.22,186.16,0.94
2025-03-27 09:00:43,ABC,166.54,9874,165.99,166.71,0.72
2025-03-27 09:00:43,ABC,165.54,208,165.4,165.82,0.42
2025-03-27 09:00:43,ABC,130.97,8927,130.46,131.12,0.66
2025-03-27 09:00:43,ABC,152.91,7780,152.18,153.26,1.08
2025-03-27 09:00:43,ABC,131.73,2250,131.06,132.31,1.25
2025-03-27 09:00:43,ABC,176.66,9202,176.08,177.03,0.95
2025-03-27 09:00:43,ABC,122.68,1792,122.49,122.97,0.48
2025-03-27 09:00:44,ABC,139.55,3215,139.2,139.79,0.59
2025-03-27 09:00:44,ABC,182.92,9850,182.71,183.63,0.92
2025-03-27 09:00:44,ABC,122.76,5635,122.02,123.41,1.39
2025-03-27 09:00:44,ABC,173.43,2895,173.19,173.79,0.6
2025-03-27 09:00:44,ABC,142.6,7581,142.35,142.9,0.55
2025-03-27 09:00:44,ABC,175.08,7514,174.82,175.49,0.67
2025-03-27 09:00:44,ABC,142.44,7180,141.89,143.08,1.19
2025-03-27 09:00:44,ABC,184.71,6962,184.12,185.62,1.5
2025-03-27 09:00:44,ABC,153.04,1315,152.09,153.31,1.22
2025-03-27 09:00:44,ABC,181.08,305,180.26,182.06,1.8
2025-03-27 09:00:44,ABC,110.51,5112,109.94,111.27,1.33
2025-03-27 09:00:44,ABC,151.96,6009,151.33,152.72,1.39
2025-03-27 09:00:44,ABC,175.05,5514,174.17,175.61,1.44
2025-03-27 09:00:44,ABC,141.74,4244,141.12,141.87,0.75
2025-03-27 09:00:44,ABC,185.89,3458,185.16,186.49,1.33
2025-03-27 09:00:44,ABC,182.75,9801,182.52,183.21,0.69
2025-03-27 09:00:44,ABC,197.95,9564,197.43,198.06,0.63
2025-03-27 09:00:44,ABC,157.98,4219,157.16,158.33,1.17
2025-03-27 09:00:44,ABC,166.72,2028,165.73,167.03,1.3
2025-03-27 09:00:44,ABC,197.88,5667,197.21,198.43,1.22
2025-03-27 09:00:44,ABC,137.9,2001,137.55,138.8,1.25
2025-03-27 09:00:44,ABC,114.09,218,113.92,114.21,0.29
2025-03-27 09:00:44,ABC,101.44,2631,100.6,102.07,1.47
2025-03-27 09:00:44,ABC,104.18,284,103.51,104.32,0.81
2025-03-27 09:00:44,ABC,184.8,9871,184.34,185.32,0.98
2025-03-27 09:00:44,ABC,154.64,1068,154.41,155.56,1.15
2025-03-27 09:00:44,ABC,174.93,5307,174.29,175.38,1.09
2025-03-27 09:00:44,ABC,175.13,481,174.41,175.78,1.37
2025-03-27 09:00:44,ABC,152.16,7526,151.25,152.43,1.18
2025-03-27 09:00:45,ABC,100.55,9415,99.68,101.48,1.8
2025-03-27 09:00:45,ABC,101.65,3311,101.47,102.31,0.84
2025-03-27 09:00:45,ABC,181.87,193,181.24,182.83,1.59
2025-03-27 09:00:45,ABC,170.79,3882,170.52,171.65,1.13
2025-03-27 09:00:45,ABC,175.7,8271,175.57,176.2,0.63
2025-03-27 09:00:45,ABC,132.01,411,131.67,132.8,1.13
2025-03-27 09:00:45,ABC,132.78,5746,132.24,133.42,1.18
2025-03-27 09:00:45,ABC,104.72,827,104.43,105.38,0.95
2025-03-27 09:00:45,ABC,159.08,1335,158.38,159.68,1.3
2025-03-27 09:00:45,ABC,135.34,9303,134.64,135.97,1.33
2025-03-27 09:00:45,ABC,117.05,724,116.8,117.25,0.45
2025-03-27 09:00:45,ABC,116.51,9765,116.03,116.67,0.64
2025-03-27 09:00:45,ABC,182.54,4506,181.98,182.77,0.79
2025-03-27 09:00:46,ABC,176.47,3802,176.27,177.0,0.73
2025-03-27 09:00:46,ABC,197.15,531,196.25,198.08,1.83
2025-03-27 09:00:46,ABC,139.16,8303,138.53,140.14,1.61
2025-03-27 09:00:46,ABC,131.66,1174,130.92,132.65,1.73
2025-03-27 09:00:46,ABC,150.51,592,150.33,151.16,0.83
2025-03-27 09:00:46,ABC,113.24,1011,112.47,113.36,0.89
2025-03-27 09:00:46,ABC,130.27,3983,130.14,130.6,0.46
2025-03-27 09:00:46,ABC,102.31,7357,101.73,102.51,0.78
2025-03-27 09:00:46,ABC,101.76,5675,101.64,101.91,0.27
2025-03-27 09:00:46,ABC,168.91,4630,168.09,169.77,1.68
2025-03-27 09:00:46,ABC,100.35,6387,100.11,100.92,0.81
2025-03-27 09:00:46,ABC,164.98,9243,164.37,165.08,0.71
2025-03-27 09:00:46,ABC,133.69,8805,133.47,133.89,0.42
2025-03-27 09:00:46,ABC,115.88,9061,115.73,116.74,1.01
2025-03-27 09:00:46,ABC,103.78,4977,102.87,104.54,1.67
2025-03-27 09:00:46,ABC,161.04,8912,160.71,161.82,1.11
2025-03-27 09:00:46,ABC,106.99,6717,106.33,107.72,1.39
2025-03-27 09:00:46,ABC,116.42,9374,115.72,116.84,1.12
2025-03-27 09:00:46,ABC,119.35,6996,119.14,119.7,0.56
2025-03-27 09:00:46,ABC,165.03,1878,164.74,165.32,0.58
2025-03-27 09:00:46,ABC,104.01,1234,103.18,104.34,1.16
2025-03-27 09:00:46,ABC,154.23,9819,154.01,154.47,0.46
2025-03-27 09:00:46,ABC,114.04,715,113.67,114.61,0.94
2025-03-27 09:00:46,ABC,155.53,6917,154.88,156.36,1.48
2025-03-27 09:00:46,ABC,181.37,5200,180.75,181.75,1.0
2025-03-27 09:00:46,ABC,152.21,4757,151.75,152.53,0.78
2025-03-27 09:00:46,ABC,181.95,2234,181.45,182.53,1.08
2025-03-27 09:00:46,ABC,109.99,9829,109.11,110.53,1.42
2025-03-27 09:00:47,ABC,116.03,2559,115.7,116.59,0.89
2025-03-27 09:00:47,ABC,138.69,8273,137.98,139.05,1.07
2025-03-27 09:00:47,ABC,146.26,6088,146.16,147.23,1.07
2025-03-27 09:00:47,ABC,112.4,3240,111.87,112.57,0.7
2025-03-27 09:00:47,ABC,198.27,825,197.52,198.75,1.23
2025-03-27 09:00:47,ABC,151.4,9206,151.22,152.28,1.06
2025-03-27 09:00:47,ABC,130.04,1281,129.17,130.86,1.69
2025-03-27 09:00:47,ABC,162.89,2428,162.66,163.72,1.06
2025-03-27 09:00:47,ABC,160.65,9578,160.46,160.79,0.33
2025-03-27 09:00:47,ABC,124.7,2539,124.26,125.54,1.28
2025-03-27 09:00:47,ABC,183.23,6616,183.04,184.0,0.96
2025-03-27 09:00:47,ABC,161.29,8613,160.45,162.01,1.56
2025-03-27 09:00:47,ABC,185.5,3018,185.01,186.32,1.31
2025-03-27 09:00:47,ABC,159.49,6097,159.03,160.3,1.27
2025-03-27 09:00:47,ABC,173.86,1918,173.55,174.48,0.93
2025-03-27 09:00:47,ABC,177.4,3865,177.13,177.83,0.7
2025-03-27 09:00:47,ABC,149.95,5381,149.49,150.16,0.67
2025-03-27 09:00:47,ABC,149.99,3681,149.34,150.34,1.0
2025-03-27 09:00:48,ABC,115.23,5350,114.78,115.65,0.87
2025-03-27 09:00:48,ABC,187.42,3710,187.08,187.91,0.83
2025-03-27 09:00:48,ABC,127.46,4108,126.56,127.68,1.12
2025-03-27 09:00:48,ABC,184.34,5102,184.1,184.57,0.47
2025-03-27 09:00:48,ABC,193.95,3942,193.57,194.27,0.7
2025-03-27 09:00:48,ABC,165.53,6233,164.72,166.36,1.64
2025-03-27 09:00:48,ABC,156.79,9602,156.53,157.19,0.66
2025-03-27 09:00:48,ABC,105.12,6168,104.59,105.39,0.8
2025-03-27 09:00:49,ABC,181.84,5278,181.05,182.07,1.02
2025-03-27 09:00:49,ABC,146.81,7907,146.52,146.99,0.47
2025-03-27 09:00:49,ABC,136.75,9855,136.24,136.85,0.61
2025-03-27 09:00:49,ABC,172.83,1016,172.62,173.24,0.62
2025-03-27 09:00:49,ABC,152.02,1990,151.46,152.61,1.15
2025-03-27 09:00:49,ABC,143.68,8151,142.82,143.81,0.99
2025-03-27 09:00:49,ABC,155.83,1096,155.06,156.2,1.14
2025-03-27 09:00:49,ABC,116.0,8263,115.47,116.72,1.25
2025-03-27 09:00:50,ABC,115.23,8628,114.27,116.09,1.82
2025-03-27 09:00:50,ABC,176.59,6842,175.79,176.98,1.19
2025-03-27 09:00:50,ABC,125.42,800,124.54,126.39,1.85
2025-03-27 09:00:50,ABC,116.42,4504,116.29,117.13,0.84
2025-03-27 09:00:50,ABC,106.12,8753,105.54,106.24,0.7
2025-03-27 09:00:50,ABC,158.85,9885,157.9,159.73,1.83
2025-03-27 09:00:50,ABC,192.96,9528,192.03,193.24,1.21
2025-03-27 09:00:50,ABC,170.33,7457,170.17,170.62,0.45
2025-03-27 09:00:50,ABC,100.81,4076,100.62,101.31,0.69
2025-03-27 09:00:50,ABC,176.36,8225,175.88,176.73,0.85
2025-03-27 09:00:50,ABC,193.84,7582,193.29,194.46,1.17
2025-03-27 09:00:50,ABC,135.78,8572,135.16,136.75,1.59
2025-03-27 09:00:50,ABC,138.27,9923,137.62,139.1,1.48
2025-03-27 09:00:50,ABC,189.3,806,188.79,189.72,0.93
2025-03-27 09:00:50,ABC,165.51,8296,165.16,165.9,0.74
2025-03-27 09:00:50,ABC,117.36,9181,116.37,118.0,1.63
2025-03-27 09:00:50,ABC,191.3,1066,190.48,191.5,1.02
2025-03-27 09:00:50,ABC,175.74,6379,175.05,175.95,0.9
2025-03-27 09:00:50,ABC,125.02,6267,124.27,125.18,0.91
2025-03-27 09:00:50,ABC,120.71,1014,120.25,120.89,0.64
2025-03-27 09:00:50,ABC,148.48,6433,147.96,149.02,1.06
2025-03-27 09:00:50,ABC,137.0,3117,136.6,137.48,0.88
2025-03-27 09:00:50,ABC,156.9,1510,156.49,157.24,0.75
2025-03-27 09:00:50,ABC,180.82,7229,180.09,180.94,0.85
2025-03-27 09:00:50,ABC,193.73,9245,192.76,194.24,1.48
2025-03-27 09:00:50,ABC,181.97,3219,181.14,182.88,1.74
2025-03-27 09:00:50,ABC,101.69,7888,100.93,102.62,1.69
2025-03-27 09:00:50,ABC,168.69,6570,167.75,169.02,1.27
2025-03-27 09:00:51,ABC,166.44,8713,166.22,167.15,0.93
2025-03-27 09:00:51,ABC,156.84,6138,156.05,156.95,0.9
2025-03-27 09:00:51,ABC,101.97,1016,101.46,102.83,1.37
2025-03-27 09:00:51,ABC,165.12,2461,164.67,165.67,1.0
2025-03-27 09:00:51,ABC,103.25,3772,102.55,103.9,1.35
2025-03-27 09:00:51,ABC,157.17,2716,156.3,157.42,1.12
2025-03-27 09:00:51,ABC,188.43,2541,187.88,188.88,1.0
2025-03-27 09:00:51,ABC,159.82,9904,158.99,160.4,1.41
2025-03-27 09:00:51,ABC,156.54,820,155.87,157.32,1.45
2025-03-27 09:00:51,ABC,184.88,8857,184.45,185.07,0.62
2025-03-27 09:00:51,ABC,137.94,2075,137.29,138.15,0.86
2025-03-27 09:00:51,ABC,182.0,4357,181.74,182.88,1.14
2025-03-27 09:00:51,ABC,109.7,5473,108.73,110.69,1.96
2025-03-27 09:00:51,ABC,101.72,1008,101.43,102.29,0.86
2025-03-27 09:00:51,ABC,174.86,942,174.22,175.04,0.82
