timestamp,stock,price,volume,bid_price,ask_price,spread
2025-03-27 09:00:20,XYZ,100.99,9974,100.72,101.58,0.86
2025-03-27 09:00:20,XYZ,186.96,3783,186.09,187.21,1.12
2025-03-27 09:00:20,XYZ,129.64,2163,129.26,130.52,1.26
2025-03-27 09:00:20,XYZ,196.03,3385,195.12,196.38,1.26
2025-03-27 09:00:20,XYZ,195.11,8633,194.26,195.75,1.49
2025-03-27 09:00:20,XYZ,197.79,1548,197.38,198.31,0.93
2025-03-27 09:00:20,XYZ,175.6,7099,174.97,176.2,1.23
2025-03-27 09:00:20,XYZ,136.93,9109,136.49,137.16,0.67
2025-03-27 09:00:20,XYZ,166.13,3561,165.84,166.52,0.68
2025-03-27 09:00:20,XYZ,156.71,4216,155.87,156.96,1.09
2025-03-27 09:00:20,XYZ,109.63,5135,108.75,110.05,1.3
2025-03-27 09:00:20,XYZ,114.85,1937,114.22,115.81,1.59
2025-03-27 09:00:20,XYZ,161.19,3326,160.71,161.49,0.78
2025-03-27 09:00:20,XYZ,162.08,6931,161.85,162.19,0.34
2025-03-27 09:00:20,XYZ,100.01,9659,99.74,100.51,0.77
2025-03-27 09:00:20,XYZ,194.68,560,194.3,195.25,0.95
2025-03-27 09:00:20,XYZ,182.12,7723,181.48,182.67,1.19
2025-03-27 09:00:20,XYZ,172.38,7027,171.69,173.33,1.64
2025-03-27 09:00:20,XYZ,183.87,5938,183.62,184.0,0.38
2025-03-27 09:00:20,XYZ,107.39,4649,106.73,107.83,1.1
2025-03-27 09:00:20,XYZ,191.4,2666,190.62,192.39,1.77
2025-03-27 09:00:20,XYZ,156.1,9656,155.31,156.62,1.31
2025-03-27 09:00:20,XYZ,102.18,3816,101.51,102.3,0.79
2025-03-27 09:00:20,XYZ,156.16,6230,155.6,157.15,1.55
2025-03-27 09:00:20,XYZ,156.21,7532,155.57,156.49,0.92
2025-03-27 09:00:21,XYZ,191.36,2153,190.62,192.28,1.66
2025-03-27 09:00:21,XYZ,162.42,6194,162.23,162.63,0.4
2025-03-27 09:00:21,XYZ,162.31,4511,161.54,162.74,1.2
2025-03-27 09:00:21,XYZ,151.54,2782,151.07,151.75,0.68
2025-03-27 09:00:21,XYZ,175.89,8012,175.64,176.38,0.74
2025-03-27 09:00:21,XYZ,199.49,831,199.29,200.23,0.94
2025-03-27 09:00:21,XYZ,114.9,4539,114.76,115.12,0.36
2025-03-27 09:00:21,XYZ,129.67,8356,128.99,130.23,1.24
2025-03-27 09:00:21,XYZ,131.5,1442,130.96,132.24,1.28
2025-03-27 09:00:21,XYZ,169.51,5591,168.71,169.9,1.19
2025-03-27 09:00:21,XYZ,139.12,5433,138.68,139.74,1.06
2025-03-27 09:00:21,XYZ,192.04,504,191.74,192.25,0.51
2025-03-27 09:00:21,XYZ,134.48,127,133.49,135.33,1.84
2025-03-27 09:00:21,XYZ,123.21,1675,122.97,123.52,0.55
2025-03-27 09:00:22,XYZ,160.76,7088,160.19,161.41,1.22
2025-03-27 09:00:22,XYZ,156.26,2701,155.94,157.09,1.15
2025-03-27 09:00:22,XYZ,195.74,2489,194.83,196.14,1.31
2025-03-27 09:00:22,XYZ,159.09,8894,158.27,159.76,1.49
2025-03-27 09:00:22,XYZ,162.12,5605,161.56,162.63,1.07
2025-03-27 09:00:22,XYZ,127.27,5730,126.89,127.44,0.55
2025-03-27 09:00:22,XYZ,104.22,1815,103.28,104.63,1.35
2025-03-27 09:00:22,XYZ,163.2,8974,162.4,164.09,1.69
2025-03-27 09:00:22,XYZ,189.87,7893,188.95,190.41,1.46
2025-03-27 09:00:22,XYZ,138.92,7047,138.61,139.64,1.03
2025-03-27 09:00:22,XYZ,198.95,9154,198.4,199.11,0.71
2025-03-27 09:00:22,XYZ,127.86,772,127.03,128.24,1.21
2025-03-27 09:00:22,XYZ,168.47,524,167.67,169.21,1.54
2025-03-27 09:00:22,XYZ,116.09,2341,115.69,116.76,1.07
2025-03-27 09:00:22,XYZ,160.81,681,160.03,161.17,1.14
2025-03-27 09:00:22,XYZ,182.64,4133,182.36,183.56,1.2
2025-03-27 09:00:22,XYZ,144.48,2730,144.16,144.58,0.42
2025-03-27 09:00:22,XYZ,142.22,6406,141.6,142.65,1.05
2025-03-27 09:00:22,XYZ,101.0,4269,100.85,101.22,0.37
2025-03-27 09:00:22,XYZ,130.36,9852,129.75,130.83,1.08
2025-03-27 09:00:22,XYZ,140.06,9832,139.06,140.43,1.37
2025-03-27 09:00:22,XYZ,192.17,1631,192.06,192.39,0.33
2025-03-27 09:00:22,XYZ,136.8,7111,136.14,137.74,1.6
2025-03-27 09:00:22,XYZ,183.31,9668,182.95,183.88,0.93
2025-03-27 09:00:22,XYZ,196.03,8122,195.77,196.53,0.76
2025-03-27 09:00:22,XYZ,184.59,3407,183.97,184.96,0.99
2025-03-27 09:00:23,XYZ,180.16,6488,179.18,180.89,1.71
2025-03-27 09:00:23,XYZ,116.91,5792,116.23,117.07,0.84
2025-03-27 09:00:23,XYZ,168.94,4981,168.09,169.08,0.99
2025-03-27 09:00:23,XYZ,193.43,4027,192.51,194.02,1.51
2025-03-27 09:00:23,XYZ,159.02,1309,158.76,159.93,1.17
2025-03-27 09:00:23,XYZ,155.29,2915,154.75,155.61,0.86
2025-03-27 09:00:23,XYZ,123.32,7912,122.77,123.47,0.7
2025-03-27 09:00:23,XYZ,194.74,7821,194.35,195.48,1.13
2025-03-27 09:00:23,XYZ,132.19,3286,131.41,132.32,0.91
2025-03-27 09:00:23,XYZ,180.93,3458,180.31,181.33,1.02
2025-03-27 09:00:23,XYZ,172.75,6035,172.48,173.62,1.14
2025-03-27 09:00:23,XYZ,105.29,9665,104.32,105.97,1.65
2025-03-27 09:00:23,XYZ,168.1,7528,167.45,169.01,1.56
2025-03-27 09:00:24,XYZ,113.36,9961,113.2,113.64,0.44
2025-03-27 09:00:24,XYZ,118.95,9811,117.97,119.15,1.18
2025-03-27 09:00:24,XYZ,111.42,9492,110.6,112.1,1.5
2025-03-27 09:00:24,XYZ,157.27,5621,157.06,157.43,0.37
2025-03-27 09:00:24,XYZ,190.04,5372,189.67,190.51,0.84
2025-03-27 09:00:24,XYZ,175.83,5518,174.96,176.02,1.06
2025-03-27 09:00:24,XYZ,160.37,2362,159.9,161.29,1.39
2025-03-27 09:00:24,XYZ,171.14,480,170.66,171.3,0.64
2025-03-27 09:00:24,XYZ,139.0,3130,138.47,139.7,1.23
2025-03-27 09:00:24,XYZ,199.98,3855,199.53,200.6,1.07
2025-03-27 09:00:24,XYZ,166.87,2691,166.04,167.04,1.0
2025-03-27 09:00:24,XYZ,119.55,1449,118.69,120.47,1.78
2025-03-27 09:00:24,XYZ,171.55,820,170.96,171.81,0.85
2025-03-27 09:00:24,XYZ,121.86,4726,121.34,122.41,1.07
2025-03-27 09:00:24,XYZ,164.44,199,163.82,165.13,1.31
2025-03-27 09:00:24,XYZ,199.19,1365,199.07,199.44,0.37
2025-03-27 09:00:24,XYZ,125.0,4254,124.01,125.57,1.56
2025-03-27 09:00:24,XYZ,138.07,6333,137.55,138.6,1.05
2025-03-27 09:00:24,XYZ,142.48,6659,141.75,143.39,1.64
2025-03-27 09:00:24,XYZ,147.58,6931,146.71,148.45,1.74
2025-03-27 09:00:25,XYZ,196.65,5407,196.38,197.57,1.19
2025-03-27 09:00:25,XYZ,197.05,1992,196.91,197.67,0.76
2025-03-27 09:00:25,XYZ,165.39,8019,164.55,166.12,1.57
2025-03-27 09:00:25,XYZ,110.33,8835,110.18,111.06,0.88
2025-03-27 09:00:25,XYZ,191.89,2159,191.35,192.43,1.08
2025-03-27 09:00:25,XYZ,140.2,1522,140.03,140.98,0.95
2025-03-27 09:00:25,XYZ,155.63,9314,155.37,156.34,0.97
2025-03-27 09:00:25,XYZ,120.2,932,119.5,120.62,1.12
2025-03-27 09:00:25,XYZ,168.4,2179,167.45,169.31,1.86
2025-03-27 09:00:25,XYZ,188.44,9580,187.74,189.27,1.53
2025-03-27 09:00:25,XYZ,187.64,4530,186.82,188.16,1.34
2025-03-27 09:00:25,XYZ,109.13,4507,108.31,110.12,1.81
2025-03-27 09:00:25,XYZ,166.05,8364,165.87,166.18,0.31
2025-03-27 09:00:25,XYZ,189.11,2327,188.55,189.84,1.29
2025-03-27 09:00:25,XYZ,190.66,2063,190.51,191.26,0.75
2025-03-27 09:00:25,XYZ,195.05,3471,194.7,195.98,1.28
2025-03-27 09:00:25,XYZ,139.64,9029,139.11,139.98,0.87
2025-03-27 09:00:25,XYZ,151.73,2328,151.33,151.93,0.6
2025-03-27 09:00:25,XYZ,184.32,3175,184.08,185.31,1.23
2025-03-27 09:00:25,XYZ,127.42,5417,126.46,128.03,1.57
2025-03-27 09:00:25,XYZ,102.38,3682,101.53,103.22,1.69
2025-03-27 09:00:25,XYZ,176.35,8277,175.81,176.52,0.71
2025-03-27 09:00:25,XYZ,103.1,528,102.74,104.09,1.35
2025-03-27 09:00:25,XYZ,135.01,9761,134.81,135.95,1.14
2025-03-27 09:00:25,XYZ,116.33,9051,115.64,117.19,1.55
2025-03-27 09:00:25,XYZ,192.07,2311,191.78,192.58,0.8
2025-03-27 09:00:26,XYZ,128.03,2574,127.24,128.79,1.55
2025-03-27 09:00:26,XYZ,130.66,288,129.67,130.99,1.32
2025-03-27 09:00:26,XYZ,120.63,2794,119.91,121.49,1.58
2025-03-27 09:00:26,XYZ,133.98,1792,133.72,134.36,0.64
2025-03-27 09:00:26,XYZ,144.93,6524,144.5,145.49,0.99
2025-03-27 09:00:26,XYZ,164.15,940,163.46,164.65,1.19
2025-03-27 09:00:26,XYZ,130.63,8780,130.08,130.9,0.82
2025-03-27 09:00:26,XYZ,106.9,8498,106.47,107.31,0.84
2025-03-27 09:00:27,XYZ,159.83,3156,159.69,160.21,0.52
2025-03-27 09:00:27,XYZ,129.64,7319,129.24,129.98,0.74
2025-03-27 09:00:27,XYZ,107.44,1371,106.51,107.74,1.23
2025-03-27 09:00:27,XYZ,107.38,8463,106.53,107.97,1.44
2025-03-27 09:00:27,XYZ,180.89,7877,179.89,181.62,1.73
2025-03-27 09:00:27,XYZ,188.08,5518,187.69,188.77,1.08
2025-03-27 09:00:27,XYZ,118.71,9149,117.87,119.69,1.82
2025-03-27 09:00:27,XYZ,170.64,9086,169.66,171.64,1.98
2025-03-27 09:00:27,XYZ,166.85,7189,166.0,167.2,1.2
2025-03-27 09:00:27,XYZ,184.55,2434,183.66,185.0,1.34
2025-03-27 09:00:27,XYZ,197.47,1532,196.61,198.28,1.67
2025-03-27 09:00:27,XYZ,138.42,5154,137.96,139.31,1.35
2025-03-27 09:00:27,XYZ,159.51,1538,158.7,159.96,1.26
2025-03-27 09:00:27,XYZ,190.22,7832,189.86,191.12,1.26
2025-03-27 09:00:27,XYZ,161.79,9026,160.91,162.24,1.33
2025-03-27 09:00:27,XYZ,110.77,1723,110.02,111.59,1.57
2025-03-27 09:00:27,XYZ,142.56,5731,141.69,142.75,1.06
2025-03-27 09:00:28,XYZ,175.6,714,175.32,176.51,1.19
2025-03-27 09:00:28,XYZ,127.59,920,126.82,128.27,1.45
2025-03-27 09:00:28,XYZ,125.54,5926,125.0,126.11,1.11
2025-03-27 09:00:28,XYZ,113.02,3099,112.58,113.63,1.05
2025-03-27 09:00:28,XYZ,143.94,403,143.65,144.45,0.8
2025-03-27 09:00:28,XYZ,197.46,4664,197.33,197.9,0.57
2025-03-27 09:00:28,XYZ,158.55,2155,158.39,159.42,1.03
2025-03-27 09:00:28,XYZ,121.95,8151,121.65,122.13,0.48
2025-03-27 09:00:28,XYZ,195.46,5164,194.87,196.2,1.33
2025-03-27 09:00:28,XYZ,127.35,6629,126.63,128.31,1.68
2025-03-27 09:00:28,XYZ,181.43,2193,181.13,182.34,1.21
2025-03-27 09:00:28,XYZ,174.49,1567,174.04,175.19,1.15
2025-03-27 09:00:28,XYZ,179.28,6308,178.46,179.57,1.11
2025-03-27 09:00:28,XYZ,115.67,9990,114.8,116.23,1.43
2025-03-27 09:00:28,XYZ,152.44,7796,151.8,153.35,1.55
2025-03-27 09:00:28,XYZ,178.35,3362,178.03,179.22,1.19
2025-03-27 09:00:28,XYZ,190.04,2263,189.38,190.14,0.76
2025-03-27 09:00:28,XYZ,169.36,5806,168.8,169.79,0.99
2025-03-27 09:00:28,XYZ,131.65,1902,131.35,132.45,1.1
2025-03-27 09:00:28,XYZ,106.28,6465,105.45,106.95,1.5
2025-03-27 09:00:28,XYZ,163.8,7335,163.67,164.15,0.48
2025-03-27 09:00:28,XYZ,118.64,9789,118.35,119.09,0.74
2025-03-27 09:00:29,XYZ,109.17,2114,108.92,110.13,1.21
2025-03-27 09:00:29,XYZ,192.82,2102,192.29,193.4,1.11
2025-03-27 09:00:29,XYZ,161.23,1593,160.78,161.71,0.93
2025-03-27 09:00:29,XYZ,130.45,9191,130.21,131.37,1.16
2025-03-27 09:00:29,XYZ,178.26,9984,177.94,179.19,1.25
2025-03-27 09:00:29,XYZ,198.46,5315,198.07,198.98,0.91
2025-03-27 09:00:29,XYZ,128.04,7228,127.43,128.66,1.23
2025-03-27 09:00:29,XYZ,172.03,4079,171.76,172.64,0.88
2025-03-27 09:00:29,XYZ,196.53,9262,196.36,197.52,1.16
2025-03-27 09:00:29,XYZ,155.33,5141,154.76,156.14,1.38
2025-03-27 09:00:29,XYZ,148.08,1820,147.13,148.29,1.16
2025-03-27 09:00:29,XYZ,136.15,8326,135.82,136.78,0.96
2025-03-27 09:00:29,XYZ,163.09,6627,162.36,163.87,1.51
2025-03-27 09:00:29,XYZ,189.47,8054,188.9,190.33,1.43
2025-03-27 09:00:29,XYZ,106.73,611,106.55,106.92,0.37
2025-03-27 09:00:29,XYZ,138.36,6452,137.45,138.82,1.37
2025-03-27 09:00:29,XYZ,181.78,1138,180.97,182.65,1.68
2025-03-27 09:00:29,XYZ,161.8,8465,161.59,162.53,0.94
2025-03-27 09:00:29,XYZ,174.39,7850,174.2,174.84,0.64
2025-03-27 09:00:29,XYZ,171.75,4712,171.18,172.67,1.49
2025-03-27 09:00:29,XYZ,137.09,9205,136.63,138.01,1.38
2025-03-27 09:00:29,XYZ,141.38,2509,140.68,142.01,1.33
2025-03-27 09:00:29,XYZ,142.99,6991,142.57,143.47,0.9
2025-03-27 09:00:29,XYZ,109.71,1451,108.99,110.08,1.09
2025-03-27 09:00:29,XYZ,139.96,1254,139.62,140.12,0.5
2025-03-27 09:00:29,XYZ,127.65,9717,127.11,128.01,0.9
2025-03-27 09:00:29,XYZ,190.77,5844,190.27,191.13,0.86
2025-03-27 09:00:29,XYZ,183.55,8343,182.58,184.42,1.84
2025-03-27 09:00:29,XYZ,119.35,8880,118.86,120.18,1.32
2025-03-27 09:00:30,XYZ,155.18,7463,154.51,155.31,0.8
2025-03-27 09:00:30,XYZ,103.87,3441,103.12,104.81,1.69
2025-03-27 09:00:30,XYZ,188.18,1551,187.83,188.42,0.59
2025-03-27 09:00:30,XYZ,136.92,9937,136.31,137.5,1.19
2025-03-27 09:00:30,XYZ,110.5,9261,109.78,111.19,1.41
2025-03-27 09:00:30,XYZ,119.07,9158,118.87,119.45,0.58
2025-03-27 09:00:30,XYZ,123.78,7354,123.59,124.12,0.53
2025-03-27 09:00:31,XYZ,150.69,1343,150.42,151.45,1.03
2025-03-27 09:00:31,XYZ,118.04,2964,117.58,118.23,0.65
2025-03-27 09:00:31,XYZ,128.83,4636,128.38,129.34,0.96
2025-03-27 09:00:31,XYZ,192.86,9694,192.51,193.49,0.98
2025-03-27 09:00:31,XYZ,193.59,4899,193.26,194.58,1.32
2025-03-27 09:00:31,XYZ,145.0,3913,144.65,145.66,1.01
2025-03-27 09:00:31,XYZ,162.39,4330,161.4,162.66,1.26
2025-03-27 09:00:31,XYZ,130.3,5365,130.02,130.72,0.7
2025-03-27 09:00:31,XYZ,132.12,6160,131.97,132.78,0.81
2025-03-27 09:00:31,XYZ,110.37,4206,109.87,111.02,1.15
2025-03-27 09:00:31,XYZ,172.53,8588,171.94,173.37,1.43
2025-03-27 09:00:31,XYZ,116.97,6752,116.45,117.09,0.64
2025-03-27 09:00:31,XYZ,191.56,6392,191.31,191.66,0.35
2025-03-27 09:00:32,XYZ,105.83,7519,104.91,106.27,1.36
2025-03-27 09:00:32,XYZ,148.05,2902,147.1,148.29,1.19
2025-03-27 09:00:32,XYZ,125.61,8010,125.09,125.77,0.68
2025-03-27 09:00:32,XYZ,101.57,9074,101.37,102.56,1.19
2025-03-27 09:00:32,XYZ,199.65,5788,198.8,199.87,1.07
2025-03-27 09:00:32,XYZ,123.09,9440,122.13,123.4,1.27
2025-03-27 09:00:32,XYZ,116.28,4407,115.51,116.93,1.42
2025-03-27 09:00:32,XYZ,196.44,4654,195.99,197.33,1.34
2025-03-27 09:00:32,XYZ,104.61,5357,103.95,105.14,1.19
2025-03-27 09:00:32,XYZ,196.38,5918,195.61,197.2,1.59
2025-03-27 09:00:32,XYZ,194.81,8292,194.13,195.21,1.08
2025-03-27 09:00:32,XYZ,150.47,3103,149.65,150.72,1.07
2025-03-27 09:00:33,XYZ,121.9,1137,120.98,122.29,1.31
2025-03-27 09:00:33,XYZ,147.98,2074,147.25,148.33,1.08
2025-03-27 09:00:33,XYZ,113.2,6402,112.4,113.64,1.24
2025-03-27 09:00:33,XYZ,166.13,4183,165.53,166.69,1.16
2025-03-27 09:00:33,XYZ,130.51,1997,130.11,130.93,0.82
2025-03-27 09:00:33,XYZ,177.77,9888,176.86,178.64,1.78
2025-03-27 09:00:33,XYZ,120.57,4689,120.25,120.86,0.61
2025-03-27 09:00:34,XYZ,110.88,6651,109.96,111.46,1.5
2025-03-27 09:00:34,XYZ,127.94,5974,127.55,128.25,0.7
2025-03-27 09:00:34,XYZ,136.31,6604,135.87,137.25,1.38
2025-03-27 09:00:34,XYZ,186.69,2459,185.71,187.53,1.82
2025-03-27 09:00:34,XYZ,101.73,4100,101.3,102.71,1.41
2025-03-27 09:00:34,XYZ,138.15,5944,137.67,138.94,1.27
2025-03-27 09:00:34,XYZ,189.7,773,189.47,190.46,0.99
2025-03-27 09:00:34,XYZ,198.51,9546,198.07,198.92,0.85
2025-03-27 09:00:34,XYZ,198.46,1684,197.97,198.91,0.94
2025-03-27 09:00:34,XYZ,135.17,2485,134.52,135.89,1.37
2025-03-27 09:00:34,XYZ,101.6,2961,101.04,102.12,1.08
2025-03-27 09:00:34,XYZ,178.62,7677,177.88,179.51,1.63
2025-03-27 09:00:34,XYZ,148.52,7178,148.22,148.92,0.7
2025-03-27 09:00:34,XYZ,191.9,3485,191.11,192.47,1.36
2025-03-27 09:00:34,XYZ,196.72,166,196.49,197.14,0.65
2025-03-27 09:00:34,XYZ,111.58,2568,110.62,112.47,1.85
2025-03-27 09:00:34,XYZ,147.75,4150,147.21,147.9,0.69
2025-03-27 09:00:34,XYZ,175.07,1748,174.29,175.68,1.39
2025-03-27 09:00:34,XYZ,104.65,2274,104.05,105.06,1.01
2025-03-27 09:00:34,XYZ,121.96,3435,121.03,122.94,1.91
2025-03-27 09:00:34,XYZ,126.77,7451,126.25,126.98,0.73
2025-03-27 09:00:34,XYZ,102.91,7700,102.33,103.2,0.87
2025-03-27 09:00:34,XYZ,105.88,2639,105.75,106.41,0.66
2025-03-27 09:00:34,XYZ,160.39,7736,160.02,160.93,0.91
2025-03-27 09:00:34,XYZ,115.87,893,115.22,116.58,1.36
2025-03-27 09:00:34,XYZ,197.09,1127,196.44,197.33,0.89
2025-03-27 09:00:34,XYZ,111.42,3488,110.97,111.86,0.89
2025-03-27 09:00:35,XYZ,104.67,1474,103.78,104.99,1.21
2025-03-27 09:00:35,XYZ,152.69,3002,151.96,152.86,0.9
2025-03-27 09:00:35,XYZ,115.05,4800,114.8,115.45,0.65
2025-03-27 09:00:35,XYZ,153.22,7289,152.93,153.36,0.43
2025-03-27 09:00:35,XYZ,110.68,346,110.3,111.47,1.17
2025-03-27 09:00:35,XYZ,199.77,5892,199.1,200.26,1.16
2025-03-27 09:00:35,XYZ,122.34,8021,121.89,123.17,1.28
2025-03-27 09:00:35,XYZ,199.65,5808,199.34,199.98,0.64
2025-03-27 09:00:35,XYZ,197.93,3982,197.78,198.43,0.65
2025-03-27 09:00:35,XYZ,141.27,9777,140.64,141.57,0.93
2025-03-27 09:00:35,XYZ,120.41,1692,119.82,120.58,0.76
2025-03-27 09:00:35,XYZ,176.17,4141,175.66,176.61,0.95
2025-03-27 09:00:35,XYZ,173.85,9674,173.72,174.81,1.09
2025-03-27 09:00:35,XYZ,152.14,1766,151.8,152.97,1.17
2025-03-27 09:00:35,XYZ,155.66,8968,155.11,156.39,1.28
2025-03-27 09:00:35,XYZ,161.44,5445,161.23,161.68,0.45
2025-03-27 09:00:35,XYZ,196.59,827,195.68,197.14,1.46
2025-03-27 09:00:35,XYZ,113.15,730,112.9,113.68,0.78
2025-03-27 09:00:35,XYZ,124.08,3775,123.38,124.95,1.57
2025-03-27 09:00:36,XYZ,135.85,1498,135.38,135.97,0.59
2025-03-27 09:00:36,XYZ,169.85,8636,169.68,170.49,0.81
2025-03-27 09:00:36,XYZ,102.71,6259,102.07,102.86,0.79
2025-03-27 09:00:36,XYZ,147.65,4411,147.03,148.27,1.24
2025-03-27 09:00:36,XYZ,156.19,4852,155.25,156.76,1.51
2025-03-27 09:00:36,XYZ,186.14,6485,185.37,186.49,1.12
2025-03-27 09:00:36,XYZ,182.09,1311,181.54,183.0,1.46
2025-03-27 09:00:36,XYZ,151.39,9806,150.87,151.6,0.73
2025-03-27 09:00:36,XYZ,121.43,3810,121.0,121.56,0.56
2025-03-27 09:00:36,XYZ,150.76,9441,150.05,151.1,1.05
2025-03-27 09:00:36,XYZ,109.21,6007,108.81,110.14,1.33
2025-03-27 09:00:36,XYZ,193.63,6920,193.5,194.31,0.81
2025-03-27 09:00:36,XYZ,118.87,9158,118.76,119.85,1.09
2025-03-27 09:00:37,XYZ,197.16,9650,196.53,198.09,1.56
2025-03-27 09:00:37,XYZ,123.38,7770,122.83,123.65,0.82
2025-03-27 09:00:37,XYZ,103.56,4266,103.06,104.34,1.28
2025-03-27 09:00:37,XYZ,115.28,9839,115.09,116.15,1.06
2025-03-27 09:00:37,XYZ,149.13,5000,148.4,149.57,1.17
2025-03-27 09:00:37,XYZ,113.95,7347,113.82,114.84,1.02
2025-03-27 09:00:37,XYZ,125.75,6325,124.9,126.11,1.21
2025-03-27 09:00:37,XYZ,125.57,9047,124.76,126.22,1.46
2025-03-27 09:00:37,XYZ,143.38,6715,143.07,144.19,1.12
2025-03-27 09:00:38,XYZ,118.94,2859,118.84,119.6,0.76
2025-03-27 09:00:38,XYZ,185.75,5254,185.04,186.03,0.99
2025-03-27 09:00:39,XYZ,110.21,5934,109.7,110.55,0.85
2025-03-27 09:00:39,XYZ,125.51,4357,125.22,126.41,1.19
2025-03-27 09:00:39,XYZ,153.46,7331,153.09,154.17,1.08
2025-03-27 09:00:39,XYZ,102.68,5272,102.29,102.86,0.57
2025-03-27 09:00:39,XYZ,184.05,6234,183.33,184.81,1.48
2025-03-27 09:00:39,XYZ,182.46,2720,181.67,183.28,1.61
2025-03-27 09:00:39,XYZ,155.03,656,154.58,155.99,1.41
2025-03-27 09:00:39,XYZ,139.86,1594,139.05,140.18,1.13
2025-03-27 09:00:39,XYZ,134.88,877,133.9,135.62,1.72
2025-03-27 09:00:39,XYZ,155.94,9621,155.19,156.86,1.67
2025-03-27 09:00:39,XYZ,121.9,7117,121.34,122.1,0.76
2025-03-27 09:00:39,XYZ,134.34,8333,133.69,134.52,0.83
2025-03-27 09:00:39,XYZ,101.41,6918,101.2,101.99,0.79
2025-03-27 09:00:39,XYZ,161.22,2394,160.75,161.89,1.14
2025-03-27 09:00:39,XYZ,141.48,1392,141.0,142.06,1.06
2025-03-27 09:00:39,XYZ,138.84,3201,137.97,139.11,1.14
2025-03-27 09:00:39,XYZ,120.55,3759,120.28,121.45,1.17
2025-03-27 09:00:39,XYZ,183.29,2081,182.66,183.78,1.12
2025-03-27 09:00:39,XYZ,196.09,6506,195.93,196.76,0.83
2025-03-27 09:00:39,XYZ,125.97,1122,125.29,126.17,0.88
2025-03-27 09:00:39,XYZ,179.72,3178,178.83,180.52,1.69
2025-03-27 09:00:39,XYZ,103.95,7642,103.28,104.72,1.44
2025-03-27 09:00:39,XYZ,110.12,2752,109.94,110.7,0.76
2025-03-27 09:00:40,XYZ,111.78,1447,111.5,112.54,1.04
2025-03-27 09:00:40,XYZ,147.76,8917,147.48,148.66,1.18
2025-03-27 09:00:40,XYZ,164.91,8099,164.08,165.44,1.36
2025-03-27 09:00:40,XYZ,111.45,6703,110.89,112.38,1.49
2025-03-27 09:00:40,XYZ,124.67,7448,124.41,125.44,1.03
2025-03-27 09:00:40,XYZ,138.53,8307,137.97,139.46,1.49
2025-03-27 09:00:40,XYZ,165.19,2106,164.92,165.32,0.4
2025-03-27 09:00:40,XYZ,190.72,8367,189.83,191.26,1.43
2025-03-27 09:00:40,XYZ,131.49,4704,131.3,132.02,0.72
2025-03-27 09:00:40,XYZ,172.34,9195,171.8,172.44,0.64
2025-03-27 09:00:40,XYZ,163.3,2987,162.56,164.2,1.64
2025-03-27 09:00:40,XYZ,153.71,2845,153.56,153.83,0.27
2025-03-27 09:00:40,XYZ,122.93,6026,121.95,123.92,1.97
2025-03-27 09:00:40,XYZ,100.19,8936,99.71,100.93,1.22
2025-03-27 09:00:40,XYZ,182.67,6955,181.92,183.16,1.24
2025-03-27 09:00:40,XYZ,112.38,2064,111.4,112.76,1.36
2025-03-27 09:00:40,XYZ,169.57,4244,169.33,169.74,0.41
2025-03-27 09:00:41,XYZ,139.98,8849,139.29,140.96,1.67
2025-03-27 09:00:41,XYZ,153.02,8650,152.88,153.65,0.77
2025-03-27 09:00:41,XYZ,185.82,3838,185.56,186.72,1.16
2025-03-27 09:00:41,XYZ,113.69,8443,112.99,114.63,1.64
2025-03-27 09:00:41,XYZ,158.12,7626,157.38,158.63,1.25
2025-03-27 09:00:41,XYZ,154.03,9475,153.22,154.31,1.09
2025-03-27 09:00:41,XYZ,104.53,6692,103.75,104.67,0.92
2025-03-27 09:00:41,XYZ,129.73,3990,129.13,130.13,1.0
2025-03-27 09:00:41,XYZ,146.51,3548,145.73,147.13,1.4
2025-03-27 09:00:41,XYZ,109.81,2731,108.94,110.27,1.33
2025-03-27 09:00:41,XYZ,174.82,4057,174.43,175.79,1.36
2025-03-27 09:00:41,XYZ,117.84,9574,117.09,118.83,1.74
2025-03-27 09:00:41,XYZ,165.9,6228,165.11,166.14,1.03
2025-03-27 09:00:41,XYZ,175.36,2005,174.49,176.29,1.8
2025-03-27 09:00:41,XYZ,109.98,3647,109.06,110.56,1.5
2025-03-27 09:00:42,XYZ,195.81,3449,195.09,196.07,0.98
2025-03-27 09:00:42,XYZ,118.71,1299,118.55,119.23,0.68
2025-03-27 09:00:42,XYZ,183.05,7555,182.86,183.44,0.58
2025-03-27 09:00:42,XYZ,158.56,3285,158.18,159.06,0.88
2025-03-27 09:00:42,XYZ,147.79,3030,147.27,148.64,1.37
2025-03-27 09:00:42,XYZ,100.38,8555,99.85,100.98,1.13
2025-03-27 09:00:42,XYZ,197.86,7953,197.69,198.54,0.85
2025-03-27 09:00:42,XYZ,123.55,4354,122.76,124.49,1.73
2025-03-27 09:00:42,XYZ,102.73,8742,102.48,103.0,0.52
2025-03-27 09:00:42,XYZ,114.31,2534,113.94,115.08,1.14
2025-03-27 09:00:42,XYZ,140.81,6049,140.31,141.43,1.12
2025-03-27 09:00:42,XYZ,155.06,9303,154.45,155.92,1.47
2025-03-27 09:00:42,XYZ,119.89,2625,118.94,120.54,1.6
2025-03-27 09:00:42,XYZ,155.13,1098,154.95,155.99,1.04
