timestamp,stock,price,volume,bid_price,ask_price,spread
2025-03-26 09:06:18,XYZ,101.9,7891,100.94,102.75,1.81
2025-03-26 09:06:19,XYZ,155.74,7624,154.86,156.49,1.63
2025-03-26 09:06:20,XYZ,109.73,2874,109.0,110.21,1.21
2025-03-26 09:06:21,XYZ,150.31,4062,150.0,150.66,0.66
2025-03-26 09:06:22,XYZ,137.62,5154,136.71,138.33,1.62
2025-03-26 09:06:23,XYZ,119.85,7630,119.59,120.26,0.67
2025-03-26 09:06:24,XYZ,169.6,8164,168.85,170.16,1.31
2025-03-26 09:06:25,XYZ,140.24,3567,139.62,140.49,0.87
2025-03-26 09:06:26,XYZ,154.75,4930,154.55,155.11,0.56
2025-03-26 09:06:27,XYZ,107.32,2554,106.45,107.97,1.52
2025-03-26 09:06:28,XYZ,168.18,816,167.52,168.56,1.04
2025-03-26 09:06:29,XYZ,103.15,8828,102.57,103.31,0.74
2025-03-26 09:06:30,XYZ,170.1,9555,169.18,170.65,1.47
2025-03-26 09:06:31,XYZ,101.07,7818,100.43,101.52,1.09
2025-03-26 09:06:32,XYZ,114.8,4795,113.91,115.73,1.82
2025-03-26 09:06:33,XYZ,105.13,1026,104.22,105.43,1.21
2025-03-26 09:06:34,XYZ,149.04,2511,148.22,149.65,1.43
2025-03-26 09:06:35,XYZ,178.79,7439,177.98,179.25,1.27
2025-03-26 09:06:36,XYZ,108.69,4989,108.07,109.1,1.03
2025-03-26 09:06:37,XYZ,150.67,3328,150.02,151.33,1.31
2025-03-26 09:06:38,XYZ,150.55,1579,150.34,150.68,0.34
2025-03-26 09:06:39,XYZ,143.01,1309,142.02,143.54,1.52
2025-03-26 09:06:40,XYZ,163.05,7906,162.52,163.91,1.39
2025-03-26 09:06:41,XYZ,112.34,9982,111.94,113.31,1.37
2025-03-26 09:06:42,XYZ,162.23,7175,161.72,162.38,0.66
2025-03-26 09:06:43,XYZ,190.41,7842,189.93,191.39,1.46
2025-03-26 09:06:44,XYZ,109.63,3045,108.93,110.5,1.57
2025-03-26 09:06:45,XYZ,193.13,5313,192.91,193.66,0.75
2025-03-26 09:06:46,XYZ,111.95,916,111.15,112.22,1.07
2025-03-26 09:06:47,XYZ,180.88,5270,179.98,181.86,1.88
2025-03-26 09:06:48,XYZ,163.36,8012,163.24,164.04,0.8
2025-03-26 09:06:49,XYZ,162.06,1209,161.45,162.68,1.23
2025-03-26 09:06:50,XYZ,131.46,5658,130.65,132.01,1.36
2025-03-26 09:06:51,XYZ,169.96,6141,169.08,170.86,1.78
2025-03-26 09:06:52,XYZ,135.21,7196,134.83,135.65,0.82
2025-03-26 09:06:53,XYZ,190.4,8033,189.42,190.55,1.13
2025-03-26 09:06:54,XYZ,166.16,1524,165.35,166.74,1.39
2025-03-26 09:06:55,XYZ,183.26,520,182.34,183.93,1.59
2025-03-26 09:06:56,XYZ,112.2,5626,111.82,112.5,0.68
2025-03-26 09:06:57,XYZ,139.75,8480,139.01,140.15,1.14
2025-03-26 09:06:58,XYZ,185.13,6200,184.74,185.75,1.01
2025-03-26 09:06:59,XYZ,155.54,5487,155.31,156.12,0.81
2025-03-26 09:07:00,XYZ,177.91,8856,177.11,178.45,1.34
2025-03-26 09:07:01,XYZ,170.28,7719,169.76,170.89,1.13
2025-03-26 09:07:02,XYZ,120.99,6322,120.81,121.5,0.69
2025-03-26 09:07:03,XYZ,181.76,7544,181.62,182.15,0.53
2025-03-26 09:07:04,XYZ,182.41,9115,181.42,182.83,1.41
2025-03-26 09:07:05,XYZ,138.74,728,137.93,138.93,1.0
2025-03-26 09:07:06,XYZ,184.31,8446,183.43,185.16,1.73
2025-03-26 09:07:07,XYZ,111.84,4644,111.61,112.32,0.71
2025-03-26 09:07:08,XYZ,169.14,4447,168.48,169.99,1.51
2025-03-26 09:07:09,XYZ,116.76,2611,116.05,117.51,1.46
2025-03-26 09:07:10,XYZ,132.75,195,132.27,133.2,0.93
2025-03-26 09:07:11,XYZ,120.44,4660,120.06,120.66,0.6
2025-03-26 09:07:12,XYZ,144.3,838,143.43,144.61,1.18
2025-03-26 09:07:13,XYZ,107.13,5528,106.46,107.72,1.26
2025-03-26 09:07:14,XYZ,186.74,812,186.23,187.58,1.35
2025-03-26 09:07:15,XYZ,156.12,1259,155.36,156.65,1.29
2025-03-26 09:07:16,XYZ,138.79,6441,138.55,139.57,1.02
2025-03-26 09:07:17,XYZ,134.71,460,134.04,134.89,0.85
2025-03-26 09:07:18,XYZ,186.73,8884,186.56,187.5,0.94
2025-03-26 09:07:19,XYZ,144.62,6062,144.47,145.42,0.95
2025-03-26 09:07:20,XYZ,159.69,692,159.29,160.56,1.27
2025-03-26 09:07:21,XYZ,162.07,1322,161.88,162.25,0.37
2025-03-26 09:07:22,XYZ,196.06,2835,195.44,196.21,0.77
2025-03-26 09:07:23,XYZ,131.26,554,130.49,131.68,1.19
2025-03-26 09:07:24,XYZ,155.23,8881,154.78,155.58,0.8
2025-03-26 09:07:25,XYZ,195.2,8421,194.68,195.96,1.28
2025-03-26 09:07:26,XYZ,105.45,3048,105.17,106.36,1.19
2025-03-26 09:07:27,XYZ,157.22,314,156.61,157.54,0.93
2025-03-26 09:07:28,XYZ,196.6,4375,196.4,196.81,0.41
2025-03-26 09:07:29,XYZ,100.92,969,100.55,101.79,1.24
2025-03-26 09:07:30,XYZ,154.77,7634,153.97,155.59,1.62
2025-03-26 09:07:31,XYZ,102.66,3818,102.08,103.23,1.15
2025-03-26 09:07:32,XYZ,117.07,4230,116.38,117.94,1.56
2025-03-26 09:07:33,XYZ,138.52,6420,137.87,139.06,1.19
2025-03-26 09:07:34,XYZ,115.34,6844,115.11,116.32,1.21
2025-03-26 09:07:35,XYZ,157.57,8529,157.16,158.51,1.35
2025-03-26 09:07:36,XYZ,114.69,8264,114.13,115.28,1.15
2025-03-26 09:07:37,XYZ,147.04,9159,146.15,147.24,1.09
2025-03-26 09:07:38,XYZ,119.68,2400,119.58,120.31,0.73
2025-03-26 09:07:39,XYZ,180.76,451,179.86,181.14,1.28
2025-03-26 09:07:40,XYZ,116.01,8296,115.69,116.21,0.52
2025-03-26 09:07:41,XYZ,153.41,7612,153.05,154.22,1.17
2025-03-26 09:07:42,XYZ,152.68,9436,152.56,152.79,0.23
2025-03-26 09:07:43,XYZ,148.24,7181,147.85,148.52,0.67
2025-03-26 09:07:44,XYZ,145.31,989,144.5,145.5,1.0
2025-03-26 09:07:45,XYZ,165.48,4105,164.89,166.33,1.44
2025-03-26 09:07:46,XYZ,113.27,6937,112.84,113.48,0.64
2025-03-26 09:07:47,XYZ,169.2,7918,168.29,169.72,1.43
2025-03-26 09:07:48,XYZ,187.63,1113,187.17,188.53,1.36
2025-03-26 09:07:49,XYZ,166.27,4455,165.51,166.71,1.2
2025-03-26 09:07:50,XYZ,155.49,3230,154.63,156.32,1.69
2025-03-26 09:07:51,XYZ,158.1,4311,157.65,158.34,0.69
2025-03-26 09:07:52,XYZ,181.53,7513,180.68,181.98,1.3
2025-03-26 09:07:53,XYZ,187.89,3798,187.67,188.06,0.39
2025-03-26 09:07:54,XYZ,127.29,404,126.43,127.45,1.02
2025-03-26 09:07:55,XYZ,128.71,5764,127.88,129.66,1.78
2025-03-26 09:07:56,XYZ,146.78,550,146.68,147.58,0.9
2025-03-26 09:07:57,XYZ,159.56,5841,158.75,160.51,1.76
2025-03-26 09:07:58,XYZ,137.67,1299,136.71,138.44,1.73
2025-03-26 09:07:59,XYZ,172.05,8096,171.73,172.34,0.61
2025-03-26 09:08:00,XYZ,109.7,6696,109.12,110.65,1.53
2025-03-26 09:08:01,XYZ,169.63,2610,169.21,170.02,0.81
2025-03-26 09:08:02,XYZ,102.22,9449,101.83,102.72,0.89
2025-03-26 09:08:03,XYZ,112.99,8469,112.54,113.91,1.37
2025-03-26 09:08:04,XYZ,125.87,6141,125.27,126.84,1.57
2025-03-26 09:08:05,XYZ,134.55,2117,133.63,135.45,1.82
2025-03-26 09:08:06,XYZ,181.23,6618,181.12,182.08,0.96
2025-03-26 09:08:07,XYZ,178.25,8017,178.0,178.65,0.65
2025-03-26 09:08:08,XYZ,121.94,5657,121.03,122.78,1.75
2025-03-26 09:08:09,XYZ,185.47,2775,184.54,186.11,1.57
2025-03-26 09:08:10,XYZ,182.73,7447,182.16,183.01,0.85
2025-03-26 09:08:11,XYZ,136.92,6701,136.72,137.49,0.77
2025-03-26 09:08:12,XYZ,156.79,7887,156.41,157.1,0.69
2025-03-26 09:08:13,XYZ,129.52,3965,129.33,129.76,0.43
2025-03-26 09:08:14,XYZ,104.85,3482,104.24,105.16,0.92
2025-03-26 09:08:15,XYZ,172.96,1984,172.62,173.77,1.15
2025-03-26 09:08:16,XYZ,140.4,8331,139.48,141.35,1.87
2025-03-26 09:08:17,XYZ,115.56,2969,114.94,116.14,1.2
2025-03-26 09:08:18,XYZ,197.98,5620,197.51,198.65,1.14
2025-03-26 09:08:19,XYZ,169.65,940,169.25,170.39,1.14
2025-03-26 09:08:20,XYZ,157.86,6727,157.29,158.45,1.16
2025-03-26 09:08:21,XYZ,141.17,4174,140.42,141.75,1.33
2025-03-26 09:08:22,XYZ,168.58,1454,168.35,168.81,0.46
2025-03-26 09:08:23,XYZ,172.2,2081,171.49,172.65,1.16
2025-03-26 09:08:24,XYZ,113.2,9310,112.34,114.17,1.83
2025-03-26 09:08:25,XYZ,197.02,5081,196.42,197.38,0.96
2025-03-26 09:08:26,XYZ,128.0,3114,127.49,128.61,1.12
2025-03-26 09:08:27,XYZ,139.06,2887,138.8,139.95,1.15
2025-03-26 09:08:28,XYZ,183.08,6260,182.5,183.18,0.68
2025-03-26 09:08:29,XYZ,121.95,7976,121.54,122.57,1.03
2025-03-26 09:08:30,XYZ,187.87,6199,187.04,188.08,1.04
2025-03-26 09:08:31,XYZ,141.69,6503,141.49,142.12,0.63
2025-03-26 09:08:32,XYZ,172.45,9467,172.03,172.76,0.73
2025-03-26 09:08:33,XYZ,174.59,2007,174.24,175.05,0.81
2025-03-26 09:08:34,XYZ,183.75,5381,182.91,184.3,1.39
2025-03-26 09:08:35,XYZ,108.89,6626,107.9,109.79,1.89
2025-03-26 09:08:36,XYZ,137.64,6691,136.97,138.5,1.53
2025-03-26 09:08:37,XYZ,114.08,4952,113.47,115.08,1.61
2025-03-26 09:08:38,XYZ,119.95,3218,119.53,120.2,0.67
2025-03-26 09:08:39,XYZ,198.8,5042,198.08,199.28,1.2
2025-03-26 09:08:40,XYZ,114.55,3609,113.99,115.51,1.52
2025-03-26 09:08:41,XYZ,137.96,5589,137.24,138.54,1.3
2025-03-26 09:08:42,XYZ,175.7,1023,175.03,176.69,1.66
2025-03-26 09:08:43,XYZ,139.98,893,139.43,140.79,1.36
2025-03-26 09:08:44,XYZ,170.71,7857,170.27,171.21,0.94
2025-03-26 09:08:45,XYZ,186.7,7376,186.12,187.45,1.33
2025-03-26 09:08:46,XYZ,133.09,213,132.3,133.66,1.36
2025-03-26 09:08:47,XYZ,163.82,2717,162.9,164.15,1.25
2025-03-26 09:08:48,XYZ,152.73,402,152.15,153.73,1.58
2025-03-26 09:08:49,XYZ,175.67,3069,174.83,176.02,1.19
2025-03-26 09:08:50,XYZ,123.15,3172,122.54,123.43,0.89
2025-03-26 09:08:51,XYZ,102.46,9824,102.26,102.93,0.67
2025-03-26 09:08:52,XYZ,166.58,6131,165.75,167.58,1.83
2025-03-26 09:08:53,XYZ,163.09,5071,162.26,163.64,1.38
2025-03-26 09:08:54,XYZ,185.12,4303,184.81,186.01,1.2
2025-03-26 09:08:55,XYZ,186.89,3723,186.15,187.27,1.12
2025-03-26 09:08:56,XYZ,174.72,1457,174.45,175.0,0.55
2025-03-26 09:08:57,XYZ,177.53,4020,176.95,178.43,1.48
2025-03-26 09:08:58,XYZ,138.86,1024,138.5,139.36,0.86
2025-03-26 09:08:59,XYZ,102.62,5128,101.75,103.35,1.6
2025-03-26 09:09:00,XYZ,189.23,5234,189.06,189.99,0.93
2025-03-26 09:09:01,XYZ,158.25,4029,157.79,158.85,1.06
2025-03-26 09:09:02,XYZ,120.77,1316,120.51,121.76,1.25
2025-03-26 09:09:03,XYZ,132.86,2926,132.15,133.15,1.0
2025-03-26 09:09:04,XYZ,173.46,5992,172.85,174.09,1.24
2025-03-26 09:09:05,XYZ,158.76,3618,158.42,158.97,0.55
2025-03-26 09:09:06,XYZ,183.01,5434,182.82,183.6,0.78
2025-03-26 09:09:07,XYZ,117.45,4622,116.58,117.57,0.99
2025-03-26 09:09:08,XYZ,198.67,5019,197.8,199.38,1.58
2025-03-26 09:09:09,XYZ,127.08,8866,126.88,127.28,0.4
2025-03-26 09:09:10,XYZ,122.17,3900,121.65,122.91,1.26
2025-03-26 09:09:11,XYZ,188.89,9717,188.37,189.16,0.79
2025-03-26 09:09:12,XYZ,124.0,3083,123.87,124.67,0.8
2025-03-26 09:09:13,XYZ,162.04,9559,161.08,162.52,1.44
2025-03-26 09:09:14,XYZ,143.57,9255,142.73,144.18,1.45
2025-03-26 09:09:15,XYZ,133.38,2099,132.73,134.13,1.4
2025-03-26 09:09:16,XYZ,117.93,8664,117.72,118.26,0.54
2025-03-26 09:09:17,XYZ,106.67,8574,105.76,107.44,1.68
2025-03-26 09:09:18,XYZ,173.01,7765,172.77,173.97,1.2
2025-03-26 09:09:19,XYZ,138.57,4008,137.75,138.97,1.22
2025-03-26 09:09:20,XYZ,197.13,1016,196.15,197.4,1.25
2025-03-26 09:09:21,XYZ,190.88,4265,190.61,191.71,1.1
2025-03-26 09:09:22,XYZ,109.85,5753,109.13,110.62,1.49
2025-03-26 09:09:23,XYZ,157.84,9671,157.26,158.31,1.05
2025-03-26 09:09:24,XYZ,174.0,8032,173.52,174.31,0.79
2025-03-26 09:09:25,XYZ,194.85,5415,194.52,195.56,1.04
2025-03-26 09:09:26,XYZ,153.58,5167,152.8,154.17,1.37
2025-03-26 09:09:27,XYZ,181.49,222,181.24,181.64,0.4
2025-03-26 09:09:28,XYZ,186.31,784,185.98,186.92,0.94
2025-03-26 09:09:29,XYZ,100.62,1119,99.73,100.89,1.16
2025-03-26 09:09:30,XYZ,103.29,4099,102.8,103.46,0.66
2025-03-26 09:09:31,XYZ,169.05,4917,168.13,169.78,1.65
2025-03-26 09:09:32,XYZ,154.27,4748,154.11,155.1,0.99
2025-03-26 09:09:33,XYZ,153.64,588,152.82,154.26,1.44
2025-03-26 09:09:34,XYZ,140.04,7235,139.22,140.67,1.45
2025-03-26 09:09:35,XYZ,112.79,8625,112.39,113.77,1.38
2025-03-26 09:09:36,XYZ,126.67,816,126.12,126.95,0.83
2025-03-26 09:09:37,XYZ,156.62,1226,155.71,157.53,1.82
2025-03-26 09:09:38,XYZ,110.31,2930,109.64,110.7,1.06
2025-03-26 09:09:39,XYZ,168.9,9518,168.33,169.14,0.81
2025-03-26 09:09:40,XYZ,125.15,1341,124.25,125.82,1.57
2025-03-26 09:09:41,XYZ,155.36,2889,154.37,156.36,1.99
2025-03-26 09:09:42,XYZ,176.36,9788,176.05,176.61,0.56
2025-03-26 09:09:43,XYZ,179.21,7444,178.81,180.15,1.34
2025-03-26 09:09:44,XYZ,107.72,7452,107.47,108.46,0.99
2025-03-26 09:09:45,XYZ,156.46,3430,155.78,157.3,1.52
2025-03-26 09:09:46,XYZ,168.09,4087,167.65,168.63,0.98
2025-03-26 09:09:47,XYZ,185.17,6521,184.36,185.61,1.25
2025-03-26 09:09:48,XYZ,152.65,3696,152.16,153.59,1.43
2025-03-26 09:09:49,XYZ,178.12,6350,177.41,179.01,1.6
2025-03-26 09:09:50,XYZ,156.11,6308,155.35,156.78,1.43
2025-03-26 09:09:51,XYZ,189.42,1256,188.78,190.19,1.41
2025-03-26 09:09:52,XYZ,163.61,8562,163.04,163.72,0.68
2025-03-26 09:09:53,XYZ,174.2,8315,173.81,175.07,1.26
2025-03-26 09:09:54,XYZ,167.46,8885,166.62,168.1,1.48
2025-03-26 09:09:55,XYZ,126.85,8434,126.23,127.5,1.27
2025-03-26 09:09:56,XYZ,128.88,4678,128.58,129.39,0.81
2025-03-26 09:09:57,XYZ,191.51,5694,190.84,192.05,1.21
2025-03-26 09:09:58,XYZ,188.22,1322,187.81,188.7,0.89
2025-03-26 09:09:59,XYZ,103.26,8141,103.01,103.76,0.75
2025-03-26 09:10:00,XYZ,194.76,3622,194.59,195.09,0.5
2025-03-26 09:10:01,XYZ,167.16,9590,166.41,167.88,1.47
2025-03-26 09:10:02,XYZ,106.98,2410,106.42,107.33,0.91
2025-03-26 09:10:03,XYZ,190.45,4021,189.99,191.34,1.35
2025-03-26 09:10:04,XYZ,146.49,5568,146.0,146.75,0.75
2025-03-26 09:10:05,XYZ,188.77,3449,187.81,188.9,1.09
2025-03-26 09:10:06,XYZ,156.59,3586,156.21,157.27,1.06
2025-03-26 09:10:07,XYZ,174.56,8460,174.22,174.94,0.72
2025-03-26 09:10:08,XYZ,150.88,1448,149.92,151.01,1.09
2025-03-26 09:10:09,XYZ,113.71,7470,113.07,113.93,0.86
2025-03-26 09:10:10,XYZ,154.21,5843,153.96,155.09,1.13
2025-03-26 09:10:11,XYZ,180.14,2771,179.87,180.47,0.6
2025-03-26 09:10:12,XYZ,113.33,5214,112.65,114.05,1.4
2025-03-26 09:10:13,XYZ,195.7,5953,194.87,196.04,1.17
2025-03-26 09:10:14,XYZ,150.75,2428,150.27,151.39,1.12
2025-03-26 09:10:15,XYZ,104.47,7788,104.28,105.17,0.89
2025-03-26 09:10:16,XYZ,167.17,8108,166.54,168.06,1.52
2025-03-26 09:10:17,XYZ,180.95,3289,180.43,181.42,0.99
2025-03-26 09:10:18,XYZ,195.39,6488,194.96,196.06,1.1
2025-03-26 09:10:19,XYZ,181.4,3126,181.02,181.87,0.85
2025-03-26 09:10:20,XYZ,144.88,3649,144.44,145.1,0.66
2025-03-26 09:10:21,XYZ,181.98,985,181.77,182.92,1.15
2025-03-26 09:10:22,XYZ,154.38,2758,154.21,154.74,0.53
2025-03-26 09:10:23,XYZ,168.41,4898,167.98,168.64,0.66
2025-03-26 09:10:24,XYZ,157.94,6247,157.52,158.47,0.95
2025-03-26 09:10:25,XYZ,185.95,6640,185.78,186.6,0.82
2025-03-26 09:10:26,XYZ,116.11,8560,115.55,116.6,1.05
2025-03-26 09:10:27,XYZ,172.59,7394,172.34,173.34,1.0
2025-03-26 09:10:28,XYZ,147.46,8179,146.85,147.96,1.11
2025-03-26 09:10:29,XYZ,171.89,4554,171.58,172.11,0.53
2025-03-26 09:10:30,XYZ,123.27,835,122.31,123.66,1.35
2025-03-26 09:10:31,XYZ,141.11,4966,140.71,141.44,0.73
2025-03-26 09:10:32,XYZ,183.36,4362,183.08,184.01,0.93
2025-03-26 09:10:33,XYZ,182.48,5768,182.15,183.14,0.99
2025-03-26 09:10:34,XYZ,187.44,615,186.98,188.0,1.02
2025-03-26 09:10:35,XYZ,139.69,5656,138.8,140.54,1.74
2025-03-26 09:10:36,XYZ,110.25,387,109.71,110.65,0.94
2025-03-26 09:10:37,XYZ,142.07,9019,141.86,142.34,0.48
2025-03-26 09:10:38,XYZ,173.28,5771,172.57,173.4,0.83
2025-03-26 09:10:39,XYZ,111.76,6059,111.14,112.33,1.19
2025-03-26 09:10:40,XYZ,148.73,9330,148.63,149.46,0.83
2025-03-26 09:10:41,XYZ,152.27,6257,151.9,153.07,1.17
2025-03-26 09:10:42,XYZ,198.76,424,198.18,199.38,1.2
2025-03-26 09:10:43,XYZ,132.68,1730,132.06,132.9,0.84
2025-03-26 09:10:44,XYZ,151.33,1959,150.82,152.31,1.49
2025-03-26 09:10:45,XYZ,199.09,6920,198.46,199.47,1.01
2025-03-26 09:10:46,XYZ,138.49,9765,137.96,139.31,1.35
2025-03-26 09:10:47,XYZ,107.68,127,106.72,107.9,1.18
2025-03-26 09:10:48,XYZ,111.34,4526,111.09,112.32,1.23
2025-03-26 09:10:49,XYZ,115.18,1678,114.37,116.06,1.69
2025-03-26 09:10:50,XYZ,181.37,9142,181.12,182.05,0.93
2025-03-26 09:10:51,XYZ,109.83,5498,109.48,110.28,0.8
2025-03-26 09:10:52,XYZ,176.66,3134,175.7,177.21,1.51
2025-03-26 09:10:53,XYZ,158.78,1774,158.66,159.73,1.07
2025-03-26 09:10:54,XYZ,178.84,6789,178.51,179.57,1.06
2025-03-26 09:10:55,XYZ,110.82,2919,110.01,111.68,1.67
2025-03-26 09:10:56,XYZ,157.87,845,157.02,158.01,0.99
2025-03-26 09:10:57,XYZ,140.22,1412,139.75,141.17,1.42
2025-03-26 09:10:58,XYZ,182.7,5997,182.46,183.16,0.7
2025-03-26 09:10:59,XYZ,112.65,2245,111.71,113.47,1.76
2025-03-26 09:11:00,XYZ,146.49,9046,145.55,147.41,1.86
2025-03-26 09:11:01,XYZ,187.61,1716,187.24,188.55,1.31
2025-03-26 09:11:02,XYZ,111.37,2259,111.25,111.77,0.52
2025-03-26 09:11:03,XYZ,155.08,7712,154.76,155.49,0.73
2025-03-26 09:11:04,XYZ,160.09,119,159.48,160.76,1.28
2025-03-26 09:11:05,XYZ,128.34,6419,128.12,128.77,0.65
2025-03-26 09:11:06,XYZ,193.5,2257,192.95,193.98,1.03
2025-03-26 09:11:07,XYZ,133.04,5456,132.4,133.51,1.11
2025-03-26 09:11:08,XYZ,115.23,4441,114.66,115.67,1.01
2025-03-26 09:11:09,XYZ,187.61,162,187.29,188.24,0.95
2025-03-26 09:11:10,XYZ,164.85,5564,163.97,165.76,1.79
2025-03-26 09:11:11,XYZ,148.55,2393,148.06,148.95,0.89
2025-03-26 09:11:12,XYZ,124.12,5994,123.62,124.58,0.96
2025-03-26 09:11:13,XYZ,147.96,4121,147.21,148.23,1.02
2025-03-26 09:11:14,XYZ,177.98,3409,177.24,178.33,1.09
2025-03-26 09:11:15,XYZ,127.87,3107,127.62,128.61,0.99
2025-03-26 09:11:16,XYZ,196.98,8078,196.45,197.61,1.16
2025-03-26 09:11:17,XYZ,163.27,4651,162.78,163.97,1.19
2025-03-26 09:11:18,XYZ,139.29,1790,138.44,140.13,1.69
2025-03-26 09:11:19,XYZ,118.06,5777,117.54,118.91,1.37
2025-03-26 09:11:20,XYZ,175.38,5069,174.69,176.3,1.61
2025-03-26 09:11:21,XYZ,191.72,1741,191.05,191.92,0.87
2025-03-26 09:11:22,XYZ,163.38,1424,163.0,163.94,0.94
2025-03-26 09:11:23,XYZ,190.28,9187,189.85,190.94,1.09
2025-03-26 09:11:24,XYZ,145.33,7309,145.07,145.7,0.63
2025-03-26 09:11:25,XYZ,125.01,5334,124.63,125.22,0.59
2025-03-26 09:11:26,XYZ,139.38,3324,138.67,140.36,1.69
2025-03-26 09:11:27,XYZ,137.2,6109,136.98,137.82,0.84
2025-03-26 09:11:28,XYZ,170.71,1782,169.76,171.61,1.85
2025-03-26 09:11:29,XYZ,138.22,8200,137.46,138.5,1.04
2025-03-26 09:11:30,XYZ,174.42,5767,173.56,175.24,1.68
2025-03-26 09:11:31,XYZ,196.74,4625,195.78,197.06,1.28
2025-03-26 09:11:32,XYZ,194.83,4274,194.2,195.7,1.5
2025-03-26 09:11:33,XYZ,106.67,1379,106.47,106.92,0.45
2025-03-26 09:11:34,XYZ,114.17,7632,113.46,114.43,0.97
2025-03-26 09:11:35,XYZ,102.24,6077,101.24,102.36,1.12
2025-03-26 09:11:36,XYZ,194.18,9257,193.72,194.3,0.58
2025-03-26 09:11:37,XYZ,147.11,5426,147.0,147.68,0.68
2025-03-26 09:11:38,XYZ,153.23,3951,152.24,153.52,1.28
2025-03-26 09:11:39,XYZ,156.37,4653,155.79,157.01,1.22
2025-03-26 09:11:40,XYZ,117.77,2656,117.41,118.47,1.06
2025-03-26 09:11:41,XYZ,177.96,339,177.55,178.84,1.29
2025-03-26 09:11:42,XYZ,198.78,5259,197.91,199.11,1.2
2025-03-26 09:11:43,XYZ,146.73,5572,145.99,147.64,1.65
2025-03-26 09:11:44,XYZ,104.5,3558,103.95,105.37,1.42
2025-03-26 09:11:45,XYZ,112.7,3527,111.97,112.91,0.94
2025-03-26 09:11:46,XYZ,137.6,5210,137.38,138.1,0.72
2025-03-26 09:11:47,XYZ,144.43,7987,143.8,145.39,1.59
2025-03-26 09:11:48,XYZ,149.3,2815,148.81,149.81,1.0
2025-03-26 09:11:49,XYZ,195.36,9561,195.04,196.16,1.12
2025-03-26 09:11:50,XYZ,100.35,2954,99.6,100.46,0.86
2025-03-26 09:11:51,XYZ,133.43,8727,133.08,134.4,1.32
2025-03-26 09:11:52,XYZ,182.55,3568,182.13,183.34,1.21
2025-03-26 09:11:53,XYZ,121.56,8808,121.38,122.09,0.71
2025-03-26 09:11:54,XYZ,122.94,1169,122.66,123.79,1.13
2025-03-26 09:11:55,XYZ,115.63,1870,115.27,115.82,0.55
2025-03-26 09:11:56,XYZ,193.13,7940,192.91,193.61,0.7
2025-03-26 09:11:57,XYZ,170.43,7835,170.14,171.31,1.17
2025-03-26 09:11:58,XYZ,189.96,3241,189.79,190.5,0.71
2025-03-26 09:11:59,XYZ,132.7,2843,132.52,133.26,0.74
2025-03-26 09:12:00,XYZ,197.48,2272,196.82,197.67,0.85
2025-03-26 09:12:01,XYZ,115.74,3526,115.38,116.06,0.68
2025-03-26 09:12:02,XYZ,152.58,4676,151.6,153.06,1.46
2025-03-26 09:12:03,XYZ,108.22,3176,108.0,108.67,0.67
2025-03-26 09:12:04,XYZ,119.1,6337,118.86,119.26,0.4
2025-03-26 09:12:05,XYZ,132.21,3696,132.02,133.0,0.98
2025-03-26 09:12:06,XYZ,188.06,4876,187.4,188.3,0.9
2025-03-26 09:12:07,XYZ,166.67,696,166.27,166.83,0.56
2025-03-26 09:12:08,XYZ,136.4,2595,135.6,136.69,1.09
2025-03-26 09:12:09,XYZ,116.86,8837,116.17,117.39,1.22
2025-03-26 09:12:10,XYZ,105.22,1419,104.28,105.72,1.44
2025-03-26 09:12:11,XYZ,184.22,1305,183.86,185.02,1.16
2025-03-26 09:12:12,XYZ,177.73,1204,177.34,178.04,0.7
2025-03-26 09:12:13,XYZ,130.95,7201,130.3,131.7,1.4
2025-03-26 09:12:14,XYZ,170.49,6193,169.84,171.41,1.57
2025-03-26 09:12:15,XYZ,190.81,7152,190.11,191.72,1.61
2025-03-26 09:12:16,XYZ,184.15,8871,183.82,184.89,1.07
2025-03-26 09:12:17,XYZ,199.69,2118,198.7,200.62,1.92
2025-03-26 09:12:18,XYZ,171.27,7466,170.41,171.87,1.46
2025-03-26 09:12:19,XYZ,170.06,4813,169.25,170.38,1.13
2025-03-26 09:12:20,XYZ,154.63,3794,153.65,155.17,1.52
2025-03-26 09:12:21,XYZ,198.59,108,198.13,199.17,1.04
2025-03-26 09:12:22,XYZ,106.36,5536,105.55,107.28,1.73
2025-03-26 09:12:23,XYZ,186.02,6811,185.75,186.49,0.74
2025-03-26 09:12:24,XYZ,176.17,7242,175.21,177.13,1.92
2025-03-26 09:12:25,XYZ,107.48,9540,106.54,107.98,1.44
2025-03-26 09:12:26,XYZ,148.86,793,148.57,149.69,1.12
2025-03-26 09:12:27,XYZ,165.79,1494,165.34,166.37,1.03
2025-03-26 09:12:28,XYZ,160.45,6225,159.64,160.84,1.2
2025-03-26 09:12:29,XYZ,164.96,3785,164.37,165.95,1.58
2025-03-26 09:12:30,XYZ,148.42,429,147.94,148.86,0.92
2025-03-26 09:12:31,XYZ,136.17,2280,135.9,136.59,0.69
2025-03-26 09:12:32,XYZ,181.88,2036,181.27,182.0,0.73
2025-03-26 09:12:33,XYZ,105.5,1969,104.92,105.71,0.79
2025-03-26 09:12:34,XYZ,182.32,1750,181.7,183.06,1.36
2025-03-26 09:12:35,XYZ,184.23,9666,183.38,185.18,1.8
